,brand,product,price,rating,rating_counts,link,material_info
618,Hangup,Printed Bandhgala Blazer,1799,"3.6
|
5","|
5",https://www.myntra.com/blazers/hangup/hangup-men-brown-printed-bandhgala-blazer/16773816/buy,"40% Polyester and 60% viscose
Dry clean only"
619,DEYANN,Men Solid Woven Dupion Silk Nehru Jacket,1077,"3.6
|
61","|
61",https://www.myntra.com/nehru-jackets/deyann/deyann-men-white-solid-woven-dupion-silk-nehru-jacket/14256244/buy,"Nehru jacket and pocket square: Dupion silk
Dry-clean only
Do not use direct iron"
620,DEYANN,Nehru Jacket & Pocket Square,777,"4.1
|
94","|
94",https://www.myntra.com/nehru-jackets/deyann/deyann-men-green-nehru-jacket/6500430/buy,"Silk blend
Pocket Square Dupion Silk
Dry clean"
621,hangup plus,Men Cotton Linen Nehru Jacket,1119,,,https://www.myntra.com/nehru-jackets/hangup-plus/hangup-plus-men-cotton-linen-nehru-jacket/21563648/buy,"Cotton Linen
Dry Clean"
622,Hangup,Men Printed Woven Nehru Jackets,1119,,,https://www.myntra.com/nehru-jackets/hangup/hangup-men-printed-woven-nehru-jackets/21564724/buy,"Poly Viscose
Dry Clean"
623,hangup trend,Men Self-Design Cotton Linen Woven Nehru Jackets,1119,,,https://www.myntra.com/nehru-jackets/hangup-trend/hangup-trend-men-self-design-cotton-linen-woven-nehru-jackets/21565252/buy,"Cotton Linen
Dry clean"
624,Hangup,Men Nehru Jackets,1119,,,https://www.myntra.com/nehru-jackets/hangup/hangup-men-mandarin-collar-nehru-jackets/21564440/buy,"Polyviscose
Dry Clean"
625,Kaifoo,Men Nehru Jackets,839,,,https://www.myntra.com/nehru-jackets/kaifoo/-kaifoo-men-multi-nehru-jackets/18314228/buy,"Satin, Machine Wash"
626,KISAH,Men Printed Nehru Jacket,1663,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-green-printed-nehru-jacket/19689412/buy,"Cotton Blend
Dry Clean"
627,Hangup,Men Nehru Jacket,1119,"3.9
|
10","|
10",https://www.myntra.com/nehru-jackets/hangup/hangup-men-multicoloured-printed-nehru-jacket/8087063/buy,"60% cotton
40% viscose rayon
Dry clean"
628,VASTRAMAY,Men Solid Dhoti,911,"4.7
|
6","|
6",https://www.myntra.com/dhotis/vastramay/vastramay-men-cream-coloured-solid-dhoti/19904442/buy,"Cotton Blend
Dry Clean preferably or cold light wash"
629,hangup trend,Men Printed Sherwani Set,3299,,,https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-white-printed-sherwani-set/19915868/buy,"Polyester
Dry Clean Only"
630,hangup trend,Men Solid Sherwani,3299,,,https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-black--white-solid-sherwani/19915932/buy,"60% Viscose and 40% Polyester
Dry clean"
631,hangup trend,Men Printed Sherwani,3299,,,https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-red--white-printed-sherwani/19916050/buy,"Polyester
Dry Clean"
632,DEYANN,Men Sherwani,1318,"3.7
|
6","|
6",https://www.myntra.com/sherwani/deyann/deyaan-cream--black-woven-design-jacquard-sherwani-with-achkan/4443342/buy,"Jaquard and Silk Blend
Dry-clean"
633,SG LEMAN,Men Solid Nehru Jacket,781,"3.4
|
7","|
7",https://www.myntra.com/nehru-jackets/sg-leman/sg-leman-men-rust-coloured-solid-nehru-jacket/17822810/buy,"Polyester
Dry-clean only
Iron on reverse
Do not bleach and expose this product to excessive heat and sunlight for long"
634,DEYANN,Men Solid Dupion Silk Dhoti Pants,597,"4.4
|
30","|
30",https://www.myntra.com/dhotis/deyann/deyann-men-pink-solid-dupion-silk-dhoti-pants/14262474/buy,"Dupion silk
Dry-clean only
Do not use direct iron"
635,Van Heusen,Men Woven Design Nehru Jackets,3249,,,https://www.myntra.com/nehru-jackets/van-heusen/van-heusen-men-maroon-woven-design-nehru-jackets/17516122/buy,"60% Cotton and 40% Linen
Dry Clean"
636,Hangup,Men Sherwani With Churidar,3249,"3
|
7","|
7",https://www.myntra.com/sherwani/hangup/hangup-men-brown--maroon-sherwani-with-churidar/14166906/buy,"60% Viscose, 40% polyster
Dry clean only"
637,Peter England Elite,Men Woven Design Nehru Jacket,1624,,,https://www.myntra.com/nehru-jackets/peter-england-elite/peter-england-elite-men-orange-woven-design-nehru-jacket/17976422/buy,"100% Polyester
Dry clean"
638,Hangup,Men Single-Breasted Blazer,1799,,,https://www.myntra.com/blazers/hangup/hangup-men-black--red-printed-single-breasted-blazer/19812444/buy,"Poly viscose
Dry clean"
639,VASTRAMAY,Men Striped Slim Fit Sherwani Set,3199,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-beige--brown-striped-slim-fit-sherwani-set/19896296/buy,"Silk Blend
Dry Clean preferably or cold light wash"
640,Benstoke,Men Striped Sherwani Set,1599,,,https://www.myntra.com/sherwani/benstoke/benstoke--men-peach--green-striped-sherwani-set-/18711420/buy,"Cotton Blend
Machine wash"
641,SG LEMAN,Men Woven Design Satin Nehru Jackets,1199,,,https://www.myntra.com/nehru-jackets/sg-leman/sg-leman-men-navy-blue-woven-design-satin-nehru-jackets/18951810/buy,"Satin
Hand Wash"
642,DEYANN,Men Printed Bandhgala Blazer,3196,,,https://www.myntra.com/blazers/deyann/deyann-men-sea-green-ethnic-motifs-printed-bandhgala-blazer--/17911668/buy,"Cotton blend 
Dry Clean"
643,Blackberrys,Men Bandgala Nehru Jacket,3196,,,https://www.myntra.com/nehru-jackets/blackberrys/blackberrys-men-solid-woven-bandgala-nehru-jacket/21107332/buy,"Polyester
Dry Clean"
644,DEYANN,Men Printed Bandhgala Blazer,3196,,,https://www.myntra.com/blazers/deyann/deyann-men-cream--black-printed-bandhgala-blazer-/17911688/buy,"Cotton blend 
Dry Clean"
645,Benstoke,Men Printed Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/benstoke/benstoke-men-pink--green-printed-nehru-jacket/18615102/buy,"Fabric : satin Blend,
care: machine wash"
646,DEYANN,Men Printed Dupion Silk Dhoti,696,"3.9
|
89","|
89",https://www.myntra.com/dhotis/deyann/deyann-men-beige--maroon-printed-dupion-silk-dhoti/14262438/buy,"Dupion silk
Dry-clean only
Do not use direct iron"
647,Taavi,Men Printed Nehru Jacket,1119,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-orange-indie-print-sleeveless-festive-casual-nehru-jackets/17789450/buy,"100% Cotton
Hand wash only"
648,Taavi,Men Woven Legacy Nehru Jacket,1159,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-black--white-woven-legacy-nehru-jacket/18548766/buy,"Shell: 75% cotton and 25% polyester
Lining: 70% polyester and 30% cotton 
Machine wash"
649,DEYANN,Men Printed Sherwani Set,2446,,,https://www.myntra.com/sherwani/deyann/deyann-men-green--black-printed-sherwani-set/17605542/buy,"Silk blend
Dry clean 
Do not use direct iron"
650,hangup plus,Men Printed Woven Nehru Jacket,1099,"3.2
|
6","|
6",https://www.myntra.com/nehru-jackets/hangup-plus/hangup-plus-men-pink--green-printed-woven-nehru-jacket/14576300/buy,"60% Viscose and 40% polyester
Dry clean only"
651,Taavi,Indigo Hand block Nehru Jacket,1119,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-blue--off-white-indigo-hand-block-printed-nehru-jackets-with-mandarin-collar/18281768/buy,"100% Cotton
Hand wash"
652,Ramraj,Men Solid Dhoti With Border,1065,,,https://www.myntra.com/dhotis/ramraj/ramraj-men-white-solid-vamana-dhoti-with-blue-border/12522806/buy,"100% Cotton
Hand wash or machine wash
Gentle wash
Wash separately
Use white color detergents
Don't use fabric bluing agents"
653,Ramraj,Men Gold Zari Border Dhoti,1530,"4.8
|
19","|
19",https://www.myntra.com/dhotis/ramraj/ramraj-men-white-pure-cotton-double-layer-dhoti-with-gold-zari-border/11501856/buy,"100% cotton
Hand-wash"
654,indus route by Pantaloons,Men Woven Design Nehru Jacket,1019,,,https://www.myntra.com/nehru-jackets/indus-route-by-pantaloons/indus-route-by-pantaloons-men-off-white-woven-design-nehru-jacket/19176166/buy,"Poly Viscose
Dry clean"
655,VASTRAMAY,Men Embroidered Dhoti,911,"4.4
|
49","|
49",https://www.myntra.com/dhotis/vastramay/vastramay-men-maroon-gold-coloured-embroidered-dhoti/12552312/buy,"Material: Silk blend
Dry clean preferably or cold light wash"
656,Wintage,Men Ethnic Motifs Blazer,3015,,,https://www.myntra.com/blazers/wintage/wintage-men-black--golden-ethnic-motifs-self--design-bandhgala-blazer/17977492/buy,"Banarasi Rayon Cotton & Satin Lining
Dry clean"
657,amzira,Men Gold-Coloured Woven-Design Sherwani Set,2999,,,https://www.myntra.com/sherwani/amzira/amzira-men-gold-coloured--maroon-woven-design-sherwani-set/19330918/buy,"Polyester
Dry-clean only"
658,Manyavar,Men Jacquard Nehru Jacket,2999,,,https://www.myntra.com/nehru-jackets/manyavar/manyavar-men-maroon-jacquard-design-nehru-jacket/18325372/buy,"Art silk
Dry Clean"
659,Manyavar,Men Nehru Jacket,2999,,,https://www.myntra.com/nehru-jackets/manyavar/manyavar-men-green--gold-toned-ethnic-motifs-nehru-jacket/19886838/buy,"Silk Blend, Dry Clean"
660,NAMASKAR,Men Woven Design Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/namaskar/namaskar-men-brown--gold-colured-woven-design-nehru-jacket/16350172/buy,"Cotton blend
Machine Wash"
661,Fabindia,Men Pure Cotton Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/fabindia/fabindia-men-black-solid-pure-cotton-nehru-jacket/15682772/buy,"Pure cotton
Hand Wash Separately in cold water with mild/liquid detergents recommended
Do not bleach
Do not wring
Do not iron on embellishments
Iron on reverse
Dry in shade"
662,Wintage,Cream Coloured Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/wintage/wintage-cream-coloured-nehru-jacket/7737169/buy,"Banarasi Rayon Cotton
Satin Lining
Dry clean"
663,Sanwara,Men Solid Art Silk Dhoti,999,,,https://www.myntra.com/dhotis/sanwara/sanwara-men-beige-solid-art-silk-dhoti/14361504/buy,"Art Silk
Wash Care Instructions: Dry Clean only"
664,Benstoke,Men Printed Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/benstoke/benstoke-men-multicolored-printed-nehru-jacket/19606872/buy,"Cotton Blend
Hand wash"
665,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-checked-nehru-jacket-with-pocket-square/20960734/buy,"Polyester, Dry Clean Only."
666,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-checked-nehru-jacket-with-pocket-square/20960706/buy,"Polyester, Dry Clean Only."
667,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-checked-nehru-jacket--with-pocket-square/20960758/buy,"Polyester, Dry Clean Only."
668,DEYANN PLUS,Men Printed Woven Nehru Jacket,1497,,,https://www.myntra.com/nehru-jackets/deyann-plus/deyann-plus-men-red--white-printed-woven-nehru-jacket/14206064/buy,"Nehru jacket: Dupion silk silk
Pocket square: Dupion silk
Dry Clean Only
Do not use direct iron"
669,DEYANN,Men Sherwani With Achkan,1497,"2.8
|
13","|
13",https://www.myntra.com/sherwani/deyann/deyann-men-cream-coloured--navy-blue-sherwani-with-achkan/10640668/buy,"Achkan: Jacquard Silk
Kurta and Churidar: Dupion Silk
Dry clean only"
670,Ramraj,Men Zari Border Kaviyam Dhoti,1495,"4.7
|
23","|
23",https://www.myntra.com/dhotis/ramraj/ramraj-men-white-pure-cotton-double-layer-solid-kaviyam-dhoti-with-gold-zari-border/11501846/buy,"100% Cotton
Hand-wash"
671,Anouk,Woven Design Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/anouk/anouk-men-yellow-woven-design-nehru-jacket/15509652/buy,"Silk Blend
Dry clean Only. Do not use direct Iron."
672,SG RAJASAHAB,Men Printed Sherwani Set,2574,,,https://www.myntra.com/sherwani/sg-rajasahab/sg-rajasahab-men-floral-printed-sherwani-set/21465496/buy,"Polyester
Dry Clean"
673,SOJANYA,Men Self Design Sherwani Set,1484,"3.4
|
7","|
7",https://www.myntra.com/sherwani/sojanya/sojanya-men-mustard-yellow--off-white-self-design-sherwani-set/11718654/buy,"Silk Blend
Dry clean only"
674,Anug by SOJANYA,Men Solid Stitched Dhoti,956,,,https://www.myntra.com/dhotis/anug-by-sojanya/anug-by-sojanya-men-black-solid-stitched-dhoti/17484574/buy,"80% Silk, 20% Cotton
machine-wash"
675,NEUDIS,Men Cotton Linen Nehru Jacket,989,,,https://www.myntra.com/nehru-jackets/neudis/neudis-men-solid-cotton-linen-nehru-jacket/21479490/buy,"Cotton Linen
Dry Clean"
676,SOJANYA,Men Solid Dhoti Pants,956,"4.7
|
33","|
33",https://www.myntra.com/dhotis/sojanya/sojanya-men-cream-coloured-solid-dhoti-pants/15024034/buy,"80% Silk, 20% Cotton
Machine wash"
677,V-Mart,Men Woven Design Nehru Jacket,765,,,https://www.myntra.com/nehru-jackets/v-mart/v-mart-men-navy-blue-woven-design-nehru-jacket/20672006/buy,"Jute Cotton
Machine Wash"
678,SOJANYA,Men Dhoti Pants,965,"4
|
29","|
29",https://www.myntra.com/dhotis/sojanya/sojanya-yellow-dhoti-pants/1846813/buy,"100% cotton
Machine-wash"
679,DEYANN,Men Printed Bandhgala Blazer,3196,,,https://www.myntra.com/blazers/deyann/deyann-men-mustard-yellow--black-printed-bandhgala-blazer-/17911680/buy,"Cotton blend 
Dry Clean"
680,Jompers,Men Pure Cotton Nehru Jacket,999,,,https://www.myntra.com/nehru-jackets/jompers/jompers-men-green--white-embroidered-mandarin-collar-woven-pure-cotton-nehru-jacket/17840718/buy,"100% Cotton
Wash with mild detergents"
681,SOJANYA,Men Dhoti Pants,965,"3.1
|
32","|
32",https://www.myntra.com/dhotis/sojanya/sojanya-black-dhoti-pants/1846812/buy,"100% cotton
Machine-wash"
682,SOJANYA,Men Woven Design Nehru Jacket,957,"4.6
|
7","|
7",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-teal-blue--golden-woven-design-nehru-jacket/13803840/buy,"80% Silk 20% Cotton
Machine wash"
683,SG LEMAN,Men Solid Nehru Jacket,951,,,https://www.myntra.com/nehru-jackets/sg-leman/sg-leman-men-maroon-solid-nehru-jacket/19613094/buy,"Polyester
Dry Clean"
684,SOJANYA,Men Printed Nehru Jacket,959,"4.4
|
7","|
7",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-beige--green-printed-nehru-jacket/10328009/buy,"80% silk, 20% cotton
Machine-wash"
685,DEYANN,Men Printed Bandhgala Blazer,3196,,,https://www.myntra.com/blazers/deyann/deyann-men-cream--turquoise-blue-ethnic-motifs-printed-bandhgala-blazer-/17911692/buy,"Cotton blend 
Dry Clean"
686,Ode by House of Pataudi,Men Jashn Nehru Jacket,749,,,https://www.myntra.com/nehru-jackets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green--gold-toned-woven-design-jashn-nehru-jacket/16283672/buy,"100% polyester
Machine Wash"
687,UNCRAZY,Men Checked Nehru Jackets,1440,,,https://www.myntra.com/nehru-jackets/uncrazy/uncrazy-men-checked-nehru-jackets/21368380/buy,"Wool Blend 
Dry Clean"
688,Badoliya & Sons,Men Solid Nehru Jacket,1439,"3.9
|
14","|
14",https://www.myntra.com/nehru-jackets/badoliya--sons/badoliya--sons-men-navy-blue-solid-nehru-jacket/11096820/buy,"Jute cotton
Dry-clean"
689,DEYANN,Men Sherwani With Dhoti Pants,2396,"4.1
|
30","|
30",https://www.myntra.com/sherwani/deyann/deyann-men-blue-sherwani-with-dhoti-pants/10630974/buy,"Sherwani : Jacquard silk
Patialia & Pocket Square: Dupion silk
Dry clean only"
690,SOJANYA,Men Self-Design Sherwani Set,1484,"3.4
|
29","|
29",https://www.myntra.com/sherwani/sojanya/sojanya-men-black--pink-self-design-sherwani-set/11718674/buy,"80% Silk and 20% Cotton
Dry-clean"
691,SOJANYA,Men Solid Nehru Jacket,959,"4.1
|
12","|
12",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-coral-pink-solid-nehru-jacket/10605070/buy,"80% Cotton , 20% Linen
Machine wash"
692,Manyavar,Men Floral Nehru Jacket,2999,,,https://www.myntra.com/nehru-jackets/manyavar/manyavar-men-green--red-floral-printed-nehru-jacket/19887012/buy,"Viscose rayon 
Dry Clean"
693,Hangup,Sherwani With Dhoti Pants,3299,"3.3
|
32","|
32",https://www.myntra.com/sherwani/hangup/hangup-men-cream-coloured--maroon-sherwani-with-dhoti-pants/9300923/buy,"40% polyester and 60% viscose rayon
Dry clean only"
694,KISAH,Men Printed Nehru Jacket,2799,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-white-printed-nehru-jacket/20333214/buy,"Cotton Blend
Dry Clean"
695,Benstoke,Men Solid Sherwani Set,1399,,,https://www.myntra.com/sherwani/benstoke/-benstoke-men-gold--maroon-solid-sherwani-set-/18711388/buy,"Silk Blend
Machine wash"
696,MANQ,Silk Nehru Jacket,1499,"3.5
|
21","|
21",https://www.myntra.com/nehru-jackets/manq/-manq-men-black-woven-jaquard-silk-nehru-jacket/15472094/buy,"Nehru Jacket: Jacquard Silk
Dry Clean Only"
697,SOJANYA,Jacquard Design Nehru Jacket,999,,,https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-blue-jacquard-self-design-nehru-jacket/16315874/buy,"80% silk, 20% cotton
Machine-wash"
698,DEYANN,Men Woven Design Nehru Jacket,1197,"4.3
|
17","|
17",https://www.myntra.com/nehru-jackets/deyann/deyann-men-purple-woven-design-nehru-jacket/7417355/buy,"Nehru jacket: 40% linen, 60% cotton
Pocket square: Dupion silk
Dry-clean"
699,SOJANYA,Men Woven Design Nehru Jackets,1356,,,https://www.myntra.com/nehru-jackets/sojanya/-sojanya-men-cream-coloured--gold-coloured-woven-design-nehru-jackets/18454876/buy,"Silk Blend (80% Silk, 20% Cotton)
Machine wash"
700,TAHVO,Men Solid Satin Nehru Jacket,1379,,,https://www.myntra.com/nehru-jackets/tahvo/-tahvo-men-black-solid-satin-nehru-jacket/18870440/buy,"Polyviscose
Dryclean only"
701,SHOWOFF,Men Printed Single-Breasted Blazer,2475,,,https://www.myntra.com/blazers/showoff/showoff-men-blue-printed-single-breasted-blazer/20664750/buy,"Polycotton
Machine Wash"
702,MAXENCE,Men Solid Satin Nehru Jacket,1374,,,https://www.myntra.com/nehru-jackets/maxence/maxence-men-pink-solid-satin-nehru-jacket/17711640/buy,"Cotton blend
Machine wash Only"
703,VASTRAMAY,Men Embroidered Dhotis,911,,,https://www.myntra.com/dhotis/vastramay/vastramay-men-golden-embroidered-dhotis/19195542/buy,"Silk
Dry Clean preferably or cold light wash"
704,Sethukrishna,Cream & Maroon Solid Veshti,909,,,https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-cream--maroon-solid-readymade-veshti/15704112/buy,"Polyester
Machine washable"
705,Fabindia,Silk Blend Nehru Jackets,2699,,,https://www.myntra.com/nehru-jackets/fabindia/fabindia-yellow-silk-blend-nehru-jackets/20925732/buy,"Silk Blend
Dry Clean only"
706,Jompers,Men Woven Design Nehru Jacket,874,,,https://www.myntra.com/nehru-jackets/jompers/jompers-men-green-woven-design-nehru-jacket/19261612/buy,"70% Silk 30% Cotton
Dry clean"
707,ESSAS club,Self Design Nehru Jacket,2695,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-blue-slub-self-design-jacket/20131358/buy,"Terry Rayon
Do not Machine Wash
Dry Clean Only"
708,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-checked-nehru-jacket-with-pocket-square/20960714/buy,"Polyester, Dry Clean Only."
709,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-checked-nehru-jacket-with-pocket-square/20960718/buy,"Polyester, Dry Clean Only."
710,DEYANN,Men Printed Achkan Sherwani Set,2096,,,https://www.myntra.com/sherwani/deyann/deyann-men-navy-blue--gold-ethnic-motifs-printed-achkan-sherwani-set/17605532/buy,"Material: dupion silk
Dry clean only
Do not use direct iron."
711,ESSAS club,Men Nehru Jacket,2995,,,https://www.myntra.com/nehru-jackets/essas-club/essas-club-men-solid-nehru-jacket-with-pocket-square/20960704/buy,"Polyester, Dry Clean Only."
712,VASTRAMAY,Men Indo-Western Sherwani Set,2969,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-navy-blue--rose-golden-indo-western-sherwani-set/20948758/buy,"Silk blend
Dry Clean"
713,SOJANYA,Men Self-Design Sherwani Set,1484,,,https://www.myntra.com/sherwani/sojanya/sojanya-men-gold-toned--mustard-yellow-self-design-sherwani-set/11718680/buy,"80% Silk and 20% Cotton
Dry-clean"
714,Anouk,Woven Design Nehru Jacket,949,,,https://www.myntra.com/nehru-jackets/anouk/anouk-men-copper-toned--navy-blue-woven-design-jacquard-silk-nehru-jacket/15509696/buy,"Material : Jacquard Silk
Dry clean Only.
Do not use direct Iron."
715,Ramraj,Men Solid Pure Cotton Dhoti,660,"4.7
|
22","|
22",https://www.myntra.com/dhotis/ramraj/ramraj-men-pure-cotton-double-layer-white-dhoti-with-black-border/15628186/buy,"100% Cotton
Hand Wash"
716,VASTRAMAY,Men Embroidered Dhoti,911,"3.6
|
5","|
5",https://www.myntra.com/dhotis/vastramay/-vastramay-men-golden-embroidered-dhoti/18797806/buy,"Silk Blend
Dry Clean preferably or cold light wash"
717,KRAFT INDIA,Men Jacquard Nehru Jacket,811,,,https://www.myntra.com/nehru-jackets/kraft-india/kraft-india-men-yellow-woven-design-jacquard-nehru-jacket/20050738/buy,"Silk blend
Machine Wash"
718,VASTRAMAY PLUS,Men Embroidered Relaxed-Fit Dhotis,1151,,,https://www.myntra.com/dhotis/vastramay-plus/vastramay-plus-men-gold-coloured-embroidered-relaxed-fit-dhotis/19278038/buy,"Silk Blend
Dry clean preferably or cold light wash"
