,brand,product,price,rating,rating_counts,link,material_info
686,Hubberholme,Men Regular Fit Track Pants,599,"4.2
|
28","|
28",https://www.myntra.com/track-pants/hubberholme/hubberholme-men-olive-green-solid-regular-fit-track-pants/16306562/buy,"52% Cotton, 48% Polyester
Machine-wash"
687,HIGHLANDER,Blue Slim-Fit Track Pants,636,"3.7
|
202","|
202",https://www.myntra.com/track-pants/highlander/highlander-men-blue-solid-slim-fit-track-pants/16090646/buy,"Polyester
Machine-wash"
688,HERE&NOW,Men Pure Cotton Joggers,512,"4.1
|
16","|
16",https://www.myntra.com/track-pants/herenow/herenow-men-black-pure-cotton-joggers-with-contrast-side-panelling/15271824/buy,"100% Cotton
Machine wash"
689,Mast & Harbour,Men Solid Cotton Joggers,849,"4.1
|
174","|
174",https://www.myntra.com/track-pants/mast--harbour/mast--harbour-men-off-white-solid-cotton-joggers/13338138/buy,"Material: Cotton
Machine-wash"
690,Allen Solly Tribe,Men Solid Joggers,1179,"4.5
|
31","|
31",https://www.myntra.com/track-pants/allen-solly-tribe/allen-solly-tribe-men-black-solid-joggers/17184642/buy,"85% Cotton, 10% Polyester, 5% Elastane
Machine Wash"
691,HRX by Hrithik Roshan,Men Yoga Cotton Track Pants,899,"3.7
|
6","|
6",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-men-anthra-mel-slim-fit-organic-cotton-typography-track-pants/17859344/buy,"Fabric: 100% Organic Cotton
Machine Wash"
692,max,Men Regular Fit Track Pants,599,,,https://www.myntra.com/track-pants/max/max-men-white-regular-fit-track-pants/20930830/buy,"Cotton
Machine Wash"
693,Blackberrys,Men Solid Joggers,1197,"4.1
|
8","|
8",https://www.myntra.com/track-pants/blackberrys/blackberrys-men-olive-green-solid-joggers/15548974/buy,"85% Cotton, 15% Polyester
Machine-wash"
694,Flying Machine,Men Casual Track Pants,1099,"4.1
|
31","|
31",https://www.myntra.com/track-pants/flying-machine/flying-machine-men-black-mid-rise-casual-track-pants/18733954/buy,"60% Cotton, 40% Polyester
Machine wash cold, wash dark colors separately"
695,Allen Solly Tribe,Men Solid Joggers,979,"4
|
7","|
7",https://www.myntra.com/track-pants/allen-solly-tribe/allen-solly-tribe-men-blue-solid-joggers/17184644/buy,"85% Cotton, 10% Polyester, 5% Elastane
Machine Wash"
696,HERE&NOW,Men Solid Track Pants,399,"4.5
|
30","|
30",https://www.myntra.com/track-pants/herenow/herenow-men-green-solid-track-pants/17111046/buy,"60% cotton, 40% polyester
Machine Wash"
697,Flying Machine,Men Solid Joggers,1099,"3.6
|
31","|
31",https://www.myntra.com/track-pants/flying-machine/flying-machine-men-black-solid-joggers/15396172/buy,"60% cotton, 40% polyester
Machine wash"
698,HIGHLANDER,Men Solid Slim-Fit Track Pants,489,"4.1
|
314","|
314",https://www.myntra.com/track-pants/highlander/highlander-men-black-solid-slim-fit-track-pants/15518752/buy,"60% Cotton and 40% polyester
Machine wash"
699,Sweet Dreams,Men Solid Joggers,815,,,https://www.myntra.com/track-pants/sweet-dreams/sweet-dreams-men-olive-green-solid-joggers/20892088/buy,"Fabric: Fleece
Wash Care: Hand Wash"
700,Jockey,Men Solid Slim Fit Joggers,1899,"4.8
|
5","|
5",https://www.myntra.com/track-pants/jockey/jockey-men-navy-blue-solid-slim-fit-joggers/11888042/buy,"90% Cotton, 10% Elastane
Machine wash"
701,Jockey,Men Solid Slim-Fit Track Pants,1899,"4.4
|
5","|
5",https://www.myntra.com/track-pants/jockey/jockey-men-navy-blue-solid-slim-fit-track-pants/19047726/buy,"Polyester
Normal Wash At 40c
Do not tumble dry
Do not dry clean
Do not bleach"
702,Mast & Harbour,Men Solid Track Pants,702,,,https://www.myntra.com/track-pants/mast--harbour/mast--harbour-men-green-solid-track-pants/17742018/buy,"70% Cotton, 30% Polyester
Machine wash"
703,Campus Sutra,Men Solid Track Pants,665,"3.9
|
14","|
14",https://www.myntra.com/track-pants/campus-sutra/campus-sutra-men-green-solid-regular-fit-track-pants/17772478/buy,"Cotton
Gentle Machine Wash"
704,Puma,Men Solid Side Taping Joggers,1999,"3.1
|
21","|
21",https://www.myntra.com/track-pants/puma/puma-men-black-solid-regular-fit-knitted-joggers-with-side-taping-detail/11452028/buy,"Material: 60% cotton & 40% Polyester
Machine Wash"
705,HERE&NOW,Men Solid Track Pants,566,"3.7
|
43","|
43",https://www.myntra.com/track-pants/herenow/herenow-men-teal-blue-solid-straight-fit--pure-cotton-track-pants-with-side-stripes/16040170/buy,"100% COTTON
machine wash"
706,PUMA Motorsport,Men Solid Track Pants,2999,"4.7
|
6","|
6",https://www.myntra.com/track-pants/puma-motorsport/puma-motorsport-men-mercedes-amg-petronas-motorsport-formula-one-mt7-track-pants/19193428/buy,"Polyester
Machine Wash"
707,Harvard,Men Solid Straight Fit Joggers,679,"3.9
|
213","|
213",https://www.myntra.com/track-pants/harvard/harvard-men-charcoal-grey-solid-straight-fit-side-striped-joggers/12374566/buy,"60% cotton 40% polyester
Machine wash"
708,Pepe Jeans,Men Solid Slim-Fit Joggers,1319,,,https://www.myntra.com/track-pants/pepe-jeans/pepe-jeans-men-green--black-solid-slim-fit-joggers/17555850/buy,"Cotton, Spandex
Machine wash as per tag"
709,United Colors of Benetton,Men Cotton Printed Joggers,1189,"4.2
|
47","|
47",https://www.myntra.com/track-pants/united-colors-of-benetton/united-colors-of-benetton-men-white-pure-cotton-brand-logo-side-print-joggers/17784102/buy,"100% Cotton
Machine wash"
710,DAMENSCH,Men Statement All-Day Jogger,1867,,,https://www.myntra.com/track-pants/damensch/damensch-men-brown-statement-interlock-knit-all-day-joggers/20474528/buy,"79% Cotton, 16% polyster, 5% Spandex
Care instructions: Wash cold, Dark colors separately, Dry promptly, Tumble dry, gentle cycle or Line dry, Do not iron, Do not dry clean, Do not bleach"
711,DAMENSCH,Men Statement All-Day Joggers,1867,"5
|
3","|
3",https://www.myntra.com/track-pants/damensch/damensch-men-turquoise-blue-statement-all-day-joggers/20027988/buy,"79% Cotton, 16% polyester, 5% Spandex
Wash cold
Dark colors separately
Dry promptly
Tumble dry, gentle cycle or Line dry
Do not iron
Do not dry clean
Do not bleach"
712,Jack & Jones,Men Solid Cotton Track Pants,1399,"3.5
|
10","|
10",https://www.myntra.com/track-pants/jack--jones/-jack--jones-men-green-solid-cotton-track-pants/18780054/buy,"Cotton
Machine wash"
713,HRX by Hrithik Roshan,Men Regular Fit Track pants,699,"3.9
|
15","|
15",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-red-pure-cotton-printed-detail-regular-fit-track-pants/19444596/buy,"100% Cotton
Machine Wash"
714,LOCOMOTIVE,Men Solid Slim-Fit Track Pants,409,"4
|
945","|
945",https://www.myntra.com/track-pants/locomotive/locomotive-men-black-solid-slim-fit-track-pants/14033882/buy,"60% Cotton, 40% Polyester
Machine wash"
715,Harvard,Men Side Striped Joggers,594,"4.7
|
6","|
6",https://www.myntra.com/track-pants/harvard/harvard-men-navy-blue--black-side-striped-joggers/16234396/buy,"51% cotton, 49% polyester
Machine wash"
716,Ajile by Pantaloons,Men Solid Track Pants,844,"4.8
|
8","|
8",https://www.myntra.com/track-pants/ajile-by-pantaloons/ajile-by-pantaloons-men-grey-solid-slim-fit-track-pants/18002164/buy,"Cotton and Polyester
Machine wash"
717,Harvard,Men Solid Joggers,509,"3.9
|
27","|
27",https://www.myntra.com/track-pants/harvard/harvard-men-grey-melange-solid-joggers-with-side-stripes/14714580/buy,"60% Cotton, 40% Polyester 
Machine wash"
718,HRX by Hrithik Roshan,Men EDGE Bio-Wash Track Pants,2219,,,https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-edge-men-bio-wash-brand-carrier-track-pants/17859322/buy,"93% Polyester & 7% Elastane 
Machine Wash"
719,LOCOMOTIVE,Men Solid Slim-Fit Track Pants,448,"4.1
|
455","|
455",https://www.myntra.com/track-pants/locomotive/locomotive-men-navy-blue-solid-slim-fit-track-pants/14437272/buy,"60% Cotton and 40% Polyester
Machine-wash"
720,Mast & Harbour,Men Solid Joggers,1154,,,https://www.myntra.com/track-pants/mast--harbour/mast--harbour-men-charcoal-melange-effect-solid-mid-rise-casual-joggers/17400482/buy,"60% Cotton, 40% Polyester
Machine-wash"
721,Monte Carlo,Men Solid Cotton Track Pants,1200,,,https://www.myntra.com/track-pants/monte-carlo/monte-carlo-men-grey-solid-cotton-track-pants/20948222/buy,"Cotton
Machine wash"
722,Harvard,Men Solid Joggers,509,"4
|
372","|
372",https://www.myntra.com/track-pants/harvard/harvard-black-solid-joggers/4042134/buy,"Cotton blend
Machine-wash"
723,Styli,Men Relaxed-Fit Cotton Joggers,944,,,https://www.myntra.com/track-pants/styli/styli-men-relaxed-fit-cotton-joggers/21220516/buy,"Cotton
Machine Wash"
724,Puma,Men dryCELL Track Pants,1385,"2.8
|
4","|
4",https://www.myntra.com/track-pants/puma/puma-men-navy-blue-printed-drycell-slim-fit-track-pants/18096006/buy,"88% cotton, 12% polyester
Machine wash"
725,WROGN,Men Solid Knit Joggers,989,,,https://www.myntra.com/track-pants/wrogn/wrogn-men-olive-green-solid-mid-rise-casual-knit-joggers/17641780/buy,"52% Cotton 48% Polyester
Machine-wash"
